Applicant_ID,Income,Credit_Score,Age,Employment_Years,Debt_to_Income,Gender,Zip_Code,Loan_Amount,Default_History
4ad06d9b-2bc4-433d-8a75-5a7a3e11741e,67766.99712699861,615,34,6.5688296165419375,0.3664080412788965,Male,66893,49702.75130037676,1
4a3c89bd-3d28-4cc8-84d2-a0d4b19f950a,88620.16292652034,594,21,11.053452868779514,0.4494526481386176,Male,80641,47783.16533244731,1
ea591650-aad2-44ba-8442-70bed5edff97,75331.03002799762,537,65,10.395566519969638,0.1271907509602592,Male,78049,45261.4164009878,0
602fbf3a-d304-41a9-ac20-3ead555e3ed5,29939.66923869696,643,69,2.1054948383178362,0.36130904024618615,Male,68182,23724.375336117428,0
d8a6dd08-e20a-43df-a932-2c3283555ae8,69195.04520065205,479,64,0.0,0.5744939504631315,Female,12801,8265.62631265094,1
b6518472-7269-46a6-a82f-ef6fc4901a3d,75069.93650473749,660,42,0.0,0.3168099562767358,Female,89431,24760.30835674129,0
5f40587a-efbe-4de2-a014-7552367cd903,73774.6564222415,606,76,1.3159914733931073,0.4712443296494234,Female,49749,29716.006310907727,0
ac902431-bdd0-438f-98c9-e5690aae86b7,102423.42176663865,533,38,3.166342259804904,0.23367675446452196,Male,83757,37189.15455839917,0
e50db584-858b-4d2d-b595-bbe983ea3141,80765.01494099705,575,54,6.525310694825835,0.29730535673142655,Female,65654,29667.741116503654,0
3120b417-ea48-46fd-b04d-2f248e945fc0,71209.09202032513,539,55,0.9951620155201013,0.2693068068110482,Female,81574,9602.585857156206,0
aa15541c-77c7-43df-8efe-6d6ff421a53e,57710.77435780449,625,66,6.401959855566572,0.2419319360478665,Female,65381,16968.767944896706,0
689a9cb4-49dd-4c9f-beb6-84fa4159a900,17145.496195342217,707,18,6.81020072929526,0.27784169323753855,Female,68601,15607.952031266168,0
aeac9408-6ca3-4be9-9fa7-5fdb7c91d15a,70455.26458788093,449,80,5.7167194129794465,0.05539773286135238,Female,25082,33085.79575608732,0
f0ad854d-17f0-4ecd-9727-eaecb6296c1d,76230.63061489334,659,42,0.0,0.25036797984250553,Male,24648,33453.96179859951,0
66387126-30d4-42d7-90bd-9340aa6b8cf2,66425.26034848203,587,68,7.33913362617979,0.5006709683140177,Female,10364,35419.47832121306,0
90a05e80-7624-4060-8f34-860a95ada90f,31697.54272539072,703,53,15.406348143833615,0.155446491472225,Male,44568,29515.537820085297,0
c11d519b-c135-49af-b3aa-267a8c58de24,37568.30378775213,667,34,6.229484134564522,0.1400800092790034,Other,89646,1000.0,0
c2c7052f-d4ea-45c5-936a-86e9ebaed839,101594.5855999871,589,58,0.0,0.30918185570921325,Male,81494,1000.0,0
c0801a0c-50d2-4f8d-a799-eee9d41a0afa,68813.34538430035,624,80,11.204397860234515,0.31667747150358666,Male,84632,22897.18552990537,0
a0977eed-6d8a-4537-a95b-3844d5851bb4,90445.02092117873,586,41,1.4862611165030675,0.35661970785809793,Male,17436,26471.168806995887,0
a587a828-402c-470c-998a-a021019f1140,60222.11859132676,686,19,16.328563452478463,0.28293921402230415,Female,96713,43804.98380729467,0
5385bc83-3521-411f-b6b4-1f0f7fde56a3,70892.68418487236,651,57,5.581817256829802,0.31077962466875003,Male,36754,26166.927219925474,0
c54eba12-f574-42f5-8450-3324c012fe26,98148.51417927993,802,32,0.0,0.2473672839556501,Male,70194,10360.760037105296,0
69bcf8d0-1a3e-4dfa-9e07-0068e747b729,46340.85943045696,595,49,0.0,0.10863057670500537,Female,34544,34932.47211666053,0
55685ebc-440c-47df-a9e8-9eca51d8a1f0,61951.07981199508,543,56,12.698703813379392,0.2892912197534024,Female,70180,24741.224607036358,0
8c4423d4-a01b-4e54-a038-413e28bf4b19,56131.741338848726,528,76,10.529524929586362,0.4086895494663696,Male,73295,18969.178216989476,1
97532b84-17de-4390-8057-241ea4076775,56965.11317703054,505,23,16.130094428833452,0.3772581939528501,Male,22638,1000.0,1
3b67d27f-4730-49e9-b2af-f227da100512,51616.110851549696,473,18,5.054622427867777,0.038363680959106916,Female,75715,26277.80512166849,0
d5f678c7-ffa0-46b3-b5c0-bc4c0258359d,65164.411176659676,621,64,4.717350583101598,0.3377888044963624,Female,79409,28432.268664691906,0
2d75a3fa-b4fe-4112-a71e-359cd82fe325,47291.91014758132,640,40,3.086406039207213,0.1660845711214246,Female,93106,10057.805438409254,0
061c8092-bb43-457c-aeda-2d3a9e646728,91521.78120212478,473,75,1.7085487937038963,0.5088246007832072,Female,27157,36165.366823094126,1
986f19f2-af72-4d6c-b2d7-66f3fb2de124,43161.780933414884,721,56,3.037852227710922,0.348940467439257,Male,55565,34821.95197976475,0
5139640e-139b-4cdf-83b4-b7f4fcad2fbf,54734.77307388534,561,78,6.0873166616201475,0.43444259401959096,Female,79996,25733.688735894637,0
e96ea201-299e-4b10-8a5d-c0a052badc22,48286.85801400853,611,79,0.7804960654394915,0.30317522166222893,Female,75888,25175.842869130614,0
d5be8c6b-6f8b-4932-b103-c2b8034aa6b1,96397.9360510202,728,74,0.0,0.2900917501653784,Female,66095,39190.56619996372,0
ede96646-f2e1-4b88-8a5d-6a09daf5c6ac,75896.64329534724,721,34,5.799383170070888,0.524376737647987,Male,74947,30512.955531715474,0
26ae8328-8917-4313-91b1-608967298f5a,85812.03575645018,578,51,0.66902200653284,0.4459161594937524,Female,97122,14466.168265774593,0
2e74f993-73ae-40a4-9ce9-e15e3605e009,21618.21048755721,528,76,0.0,0.31767879783713215,Female,80880,22035.275745997784,0
8e334035-00a3-4e94-98d5-f5cd16c0cc60,78011.50797607776,477,58,7.7628369532850545,0.27005003607939027,Male,14507,33352.741029041186,1
5eda0998-7301-4de3-9b55-fff160905e82,82185.58528839763,542,46,0.0,0.04392379117036954,Female,53988,1000.0,0
5e64f1d5-0e6f-43e2-bf0b-9dd1d8d7ae5d,61598.24172652332,583,26,8.308947273453674,0.34868513023112097,Female,26865,11027.109268155573,0
a52611de-9b98-45bc-8cd8-5db8d09bf682,86669.74956416646,521,30,8.189240532579907,0.28108440460204276,Female,37213,35232.06499508463,0
891563a4-4609-47ee-9cdc-8540df2f13a6,46309.14452244051,589,23,6.417950057614164,0.3830934070623414,Female,65954,43133.16406324169,0
1d728493-50a1-4179-8a49-770e55084604,95438.35972473229,606,23,17.48408920178248,0.42867282623021796,Female,67450,40315.73110402018,0
d1a6dc8d-6d4c-4f19-b9b9-479196bef5e6,118121.90215229089,582,37,4.309740750138113,0.484938164257087,Female,14477,38399.39968371671,0
170358cf-c993-4f01-9a86-35459c80c69b,59114.84318681023,597,69,3.571802162507058,0.35054893663416065,Male,72222,26946.15794007162,0
8b70c857-4a4e-4aef-a5c4-093588e299e5,56634.924357976844,663,70,8.418362107084585,0.1430459302307692,Male,16533,9566.448854684659,0
705f7d23-95c4-4ffb-9b3a-a611cb379a08,113601.53431353102,685,20,4.722763189431037,0.0,Male,59395,22050.64923140148,0
c4f030c3-49b4-412c-adcf-d0cc60be207d,99779.08971613315,512,34,10.802467686970047,0.17629502094648125,Female,33396,1000.0,1
602d7527-4aed-454d-b96a-a54388390cee,46167.06930759166,712,80,0.0,0.5000232749257602,Female,22755,44509.8412931613,0
b06a6871-09d3-4a10-99dc-371ca6fdf864,48785.23616405564,592,66,0.0,0.5735237203949162,Female,10865,12743.307962885365,0
352ef061-517f-4476-854e-1973f3947163,52314.492474057064,601,29,8.829047456631088,0.26431488723462365,Female,21173,16999.813599651956,1
5cede93c-abe0-499a-a36a-10580587d8f2,25216.511968625935,656,65,0.0,0.0808561118576473,Female,68905,40879.28578960865,0
9c539322-01cc-4203-a16d-81e5d3d77d91,42440.44160547406,668,64,8.045493032213571,0.202737963749574,Other,48097,1000.0,0
5efc0dce-b4bd-4819-b621-570a3725dd74,39875.77699743796,726,62,6.850014231051828,0.4706708734046806,Male,43371,7158.96063961853,0
874de298-6784-436d-b50f-2281ba1612c1,39921.16208984472,622,72,1.527558569861684,0.211348023970934,Female,21254,29019.57015737702,0
5f72099b-be9b-4beb-b4f2-a0f5932c064f,68959.45337839656,601,18,6.835850801167171,0.3883685921501271,Male,14018,32805.70622601218,1
b6a62bd4-ae15-4eff-bcce-f2e4ad4d4c16,65472.47567968128,628,34,0.0,0.32528374519470526,Female,15192,23924.48807238761,0
f3233508-4453-42df-9054-eb1eed53f27c,99037.76256675895,508,20,0.0005003686814974984,0.40650048885555806,Female,12015,24413.753305961385,0
91f603fc-bc5b-4b9a-86e7-7ab5e4e53f40,34041.97196116083,608,43,3.8140613079396704,0.5727016498420556,Female,78916,44025.669308416676,1
d04ffd7d-42f4-4a0e-aa72-cb4e5e8905ea,99529.67195429752,647,32,5.394639095361104,0.38846722133015077,Male,38343,34544.776675909765,0
3196428e-c58d-435f-827a-666ff98dd4b8,63580.33467323473,633,53,3.481807315060711,0.3220374414956894,Male,79306,32517.54901791319,0
4e5a2b98-825a-4ba2-9c29-e59e5ba180c1,58238.67540386295,589,49,7.165579819365554,0.5892560348713378,Female,15829,36634.69739190614,0
17a6dedd-d15e-4e9e-8ad3-088210a73449,76707.8970502484,449,49,6.942332075241455,0.3524328152437592,Female,44381,20491.145879670734,1
31e38d3a-6a7b-445c-9512-e878bb73dde4,36318.33935313104,606,21,12.646834041740721,0.18105787540025992,Male,91081,57597.48496214531,1
14f0f3b4-ad66-407b-a86d-8af5ca45a694,69251.44852769328,607,35,4.523573264274978,0.4031197934654228,Female,28263,1000.0,0
238355d3-4577-491d-aea8-7a6f71d66398,74993.56624639168,662,66,10.972817155920644,0.3671183313199456,Male,63260,46868.81536178172,1
7d3bca3e-f3d3-4bdc-850f-18c21ac24992,72057.5072322078,517,36,9.603627564469466,0.25381464865941,Female,53306,38531.61278114664,1
c8354c42-8777-4ed9-9c43-7171d8f6989d,66873.80041964936,701,60,16.46988641646574,0.22236209213005897,Female,68418,28724.32377326281,0
0fceee48-57ce-45e5-9e86-334a9e9f17cf,122110.15356772782,530,69,4.363709900488629,0.2552610769027638,Female,10148,26200.434364031673,0
1aeffe24-d2fb-45b9-8e74-fdaf09e3ae9f,50867.80047246052,727,52,2.8982063927350588,0.2202165963747365,Other,11754,22666.700542943407,0
00fcccb9-8672-45d9-b8a6-e848bd82d8f8,45959.57764745365,634,57,11.288471111218666,0.2601360271930662,Female,36745,41551.65381945113,0
9147b628-b1d5-44a7-ac7a-221433f4c3a2,43609.9165761685,548,31,6.9271628587063105,0.17358050966372077,Female,82914,24402.03289000174,0
4cce8bd5-2f23-4fe6-990c-ece048d9fda8,53335.68642519236,792,75,11.408296083919497,0.3579232032239723,Male,65833,14081.728907153692,0
bb77422e-b543-44a7-b9a6-b450244ced33,50878.38618080447,554,50,8.583993989947501,0.34668019709382286,Male,30140,38529.74327982523,0
279ac0da-75b3-43b2-89c2-e2d96a719ed4,105670.49593322656,723,31,0.0,0.35178026658442035,Male,84907,48771.49351089787,0
eae67416-83e0-4f0a-860f-8a7d5e7b06bd,95722.8583237413,680,51,6.881608885155915,0.2906445990845019,Female,70653,1000.0,0
92ca626f-3509-4d99-909f-8d38a1f07f04,52877.61118751571,596,78,6.5560794897574475,0.2733505115962407,Male,71521,60356.377461554795,1
573a8209-e95b-4f1c-8ae1-52a95a82eabb,45029.332806873135,761,72,5.665534512319814,0.5163008696480272,Male,88315,9449.030537055378,0
f1cfea1e-610e-4169-af0b-d55ece8565ff,84142.46669159213,629,21,4.338784729383086,0.3101108830256704,Male,41075,10595.52585226971,0
956c7231-36a3-42be-83e1-1e7ffa930c38,53433.30867157086,673,41,0.0,0.4895650269083215,Male,40697,6326.654207610809,0
3d4255ae-f00b-472a-ba18-6bcfe9b766e1,88987.95453266532,670,76,9.370884586191615,0.15053760252505297,Male,64544,25012.73578696938,0
3bb405d2-027d-44d5-b2e1-ba45a60d8e3b,64674.53703170814,589,46,6.868842140467473,0.3883766751302068,Female,19795,5804.225725470493,0
9c7c67be-6261-42a2-af40-bc8ca943db67,20848.525067570587,664,36,10.509783486987121,0.18979454450099764,Female,74555,7626.099042236714,0
748d21e7-f572-4f7a-bcba-d50a857ccb9b,98961.38263391657,663,23,0.0,0.21657721075599984,Female,62204,14671.749286245742,0
1d2a1432-5a88-4cb4-8b97-fc9d84a70383,105294.88066393581,460,74,7.535672447726342,0.23821412401086728,Female,79754,27076.835127915092,1
f94e166d-18de-4b67-be28-4f32ffc20a8d,51616.33928546841,754,50,3.8267033122671865,0.22881015470943322,Male,74860,28522.80398451267,0
1a71f07b-6ba4-4d9c-babf-8dd218dcd94e,49613.61022163241,467,66,5.718940049627647,0.2295593015277224,Female,61529,43617.95919115127,1
aea035b9-fbe1-438f-b9d8-a8d168497343,78575.96172174715,732,57,3.884201829095546,0.4825912634835847,Male,21672,43272.2315979237,0
ed211f5a-3f5d-4f42-9cae-ae5e7ad1bbad,80033.70369961075,740,36,7.718039637400649,0.30681167596764597,Male,64238,40369.169711464056,0
f8d45aa0-8ddc-4c6c-9664-6d7a4dbece0a,76292.87895315717,512,70,4.1856343950421016,0.3337583083814414,Female,45950,21075.742434014115,0
3191e231-53d9-4056-aba5-daa64cfb5265,130306.13616299049,617,18,0.0,0.23142600546728254,Male,21009,1000.0,0
87cc5282-7366-4475-9112-571d5569fdeb,54987.845698901736,511,22,5.432127093930956,0.4285408955577163,Female,57096,1000.0,0
b7068a4e-fea2-40ae-8eac-eb68f9afaa85,46051.08266384639,632,44,3.929127314322498,0.3532584417358379,Male,29544,40265.94814164719,1
5ecaa45f-0302-4ff6-869d-d2876b5eaea3,24327.359685629555,575,33,4.583031894355583,0.25366070334753926,Female,65728,37656.317075610554,1
757f36ef-7a4d-4c34-a90d-65e0b4244195,40861.28398148106,662,23,0.0,0.06235741610600354,Female,39381,15749.433063339302,0
ed7bd830-15e2-4c5e-9d43-c06111b80979,69006.19081378609,754,57,8.413180417843527,0.33244446876028055,Male,35287,3388.956230538377,0
6baeba3a-e14d-466f-8ff7-eeea40828901,105261.22551970358,711,30,3.4266819132660955,0.38635192838031873,Female,74610,9292.734652463629,0
c6a18861-9c25-4b09-9844-407d7d99ca08,54471.66102891486,605,65,0.0,0.15317282425149803,Male,78122,27620.414532992912,0
1cab34d3-e5f7-4561-90db-c08a8f3f4e83,65206.5927667919,583,79,9.612817584240709,0.25569080719512566,Female,78184,27648.414997824057,0
6a4e4950-49ad-4c97-9429-568639d25633,69507.31311781744,515,52,8.181828638764653,0.3805740752191434,Male,50081,40637.96909690499,0
86423b5d-6005-4a09-9cf4-361f430279f3,89804.02847292615,535,36,3.363399018625719,0.0643607914317349,Female,93637,18244.68314188756,0
09ce0f6f-dec2-4376-976b-a59969033808,123936.77685977735,677,29,0.0,0.20267217248851654,Female,55312,21339.459572475364,0
dc2296eb-05f5-4f8e-8cd7-fae1133cf1eb,54073.936812390384,779,33,5.890153673396862,0.35653634124396016,Male,97228,41879.81958949659,0
080d262e-0ca8-4099-8294-33cac2484488,47019.29421578534,501,76,5.615530422938046,0.4657527658277415,Female,82943,1000.0,1
165a43a2-c5b3-4661-8992-03f625ea4065,86126.10236526134,552,60,9.621671414958909,0.6278669718406751,Female,92790,29761.794203755395,1
acd8116f-3cc1-4d4d-b6bf-38b0f453c7ec,76888.23298547094,597,27,2.7813224256975486,0.5937982152550636,Female,90770,19986.568320520964,0
bcf8740b-fa27-4742-98c1-c251f6004223,106591.03680626885,622,42,10.97461067432498,0.3215654223474014,Female,62726,35691.39668430614,0
c93e87e3-b6c9-4967-9b13-9dadc7387be9,87517.84555977891,585,37,2.2987349833211637,0.22736596777770712,Male,32211,32689.099042920134,0
238f01e7-f4c0-4af3-9ded-3cf92af39c9c,50338.05168492998,633,48,0.0,0.4384683401656329,Female,39480,14555.355334155018,0
6520a77c-e838-4ee2-aad4-d3bf97875cfa,87719.64492076928,612,21,0.0,0.2184610614414514,Male,57780,17389.97715281527,1
e593fc56-c466-494f-8181-920740a35428,103261.10741748723,648,61,4.687942304321922,0.18568570725815225,Male,67138,1000.0,0
99b1b402-0ce8-4449-aa9a-bd8c57d6a0ab,94614.46543592092,693,40,4.672427454706338,0.25421009214523493,Other,52503,36249.8724739273,0
3cb0d1d9-b005-436d-b33b-c271245c0974,72435.4877932361,600,19,6.639305703753879,0.23539900497343397,Female,67893,28596.60730096946,0
2c445711-a03f-4bc9-ab67-7b5e2eddccae,102000.24068767461,615,73,4.548129844407794,0.36189459345988134,Male,56193,45977.68533177569,0
598a4658-2030-460f-b49e-ec4b131dca23,105078.86771337019,641,39,9.886592580321647,0.20963975667984583,Male,71358,19008.9994575918,0
9b34099e-fecb-4d28-b7ef-62a9eacfdfda,94745.05427145695,592,68,3.694529507687119,0.3127683085946722,Female,90857,38715.03396472039,0
1ed68b74-aed9-4fe0-a5d4-0f9e7f5ad431,89461.29662768928,620,74,0.0,0.5392430177107981,Male,88182,8951.109316537912,0
7ca60f20-e8d3-4e50-b76e-857a459669d9,64986.45759049437,629,54,4.3945165576710306,0.31832110711110717,Male,32117,1000.0,0
57f296bd-e8d0-4013-aa32-18dfcbb6e91e,74401.41059299969,777,25,0.0,0.5275113432182666,Male,69056,23582.29089448348,1
ba3ca1b5-21f4-4eff-96d6-a7e0c26935ae,90265.9786459631,644,24,6.356954904988489,0.4803084901598923,Female,68706,16499.773674204618,0
114bf381-4d5f-43cd-9e53-71f36e35bca2,38668.14038982548,576,31,10.28596499492458,0.3888060355050949,Female,80429,9237.678613229198,0
f7384010-8e56-4383-88b3-3065101a9222,81060.19926618703,705,73,0.06887756858740346,0.24687708150922194,Male,19476,38471.58090229925,0
6ac184cd-38e9-4d3b-b830-db6876a7b647,49469.8602856523,573,72,12.092783431959253,0.45607619660236565,Female,92806,43123.70010315336,0
9a710a54-f933-4a30-8f10-3f74e66b994b,70862.34468804453,743,20,9.214156223642156,0.26250376220428895,Male,65006,26581.319190487913,0
83e86b82-fe74-4271-94f6-738f1f03a1ea,92100.52249648611,629,67,11.032400777075273,0.29969855174595583,Female,97238,22262.21395572752,0
fcb5dced-1647-46de-b85c-5407e2d1bec6,75732.9720405971,641,33,5.947819282173155,0.3495298011248391,Other,79918,25940.625608537834,1
ad2412fa-5a0a-43d0-aeea-8eef9ec1b536,60684.131977981786,635,72,0.03617412124089725,0.29919487914097775,Female,73155,15206.106341480085,0
b24a0489-4f6c-4d52-a11f-4376a49087a0,24823.668405012057,474,36,8.904077139070688,0.19195984223841944,Female,77321,33438.93922642604,0
5b17935e-4c3e-4d22-a5c8-49abf91ed42e,78529.46593369413,509,68,1.8769954661582995,0.07093516275256961,Female,55798,1909.420207578416,0
e80bf541-616b-4098-a123-aafc55b03f6e,75959.84661909741,504,35,5.589422530516776,0.4438699395488218,Female,87271,8903.828073547109,1
ee494c0a-40fb-4e75-b4c7-fc9fea568b66,114662.99544428922,611,69,4.143245035981907,0.3855513190209541,Female,40177,13131.082730397971,0
d5453276-9b40-4b4a-b0aa-1dd87be2b537,51651.65500869848,738,33,10.62347928398448,0.04190835112554869,Female,92215,33120.331464722934,0
b4db3b26-c7df-4fe7-9945-17e15b938022,76574.50982991817,828,25,8.651635029616646,0.18798189756947148,Male,53013,20462.65214435135,0
42b67667-f295-48e6-ac93-08b3eb80bb60,77481.51051132266,701,77,4.597171008438146,0.32685981439100764,Male,92600,45405.85592054609,0
8e918e32-6b99-4efb-96f3-5393d21c1a1e,99725.0586339686,640,50,0.0,0.36638585303408516,Female,63450,37049.64634567763,0
f83d9665-30f8-4995-8947-6be1dd3e106a,57069.96392413272,455,66,1.8238626673539944,0.07223195115493625,Female,57928,12983.602366564814,0
b1c9b348-0bb2-4fdb-bacd-e425a566ea70,78370.64577311018,606,29,8.521111447422085,0.28661420001863674,Male,55382,34501.9868559793,1
a535a8f9-2ab4-4578-a113-9020cc136b63,88236.89529149618,586,79,6.400551305232922,0.38094818928809465,Male,95038,18876.894577719722,0
c630da22-70d9-4cdc-85ed-0c3254a7a4ee,64258.53264048712,550,70,0.0,0.24727322971510796,Female,10760,32097.707425359447,1
0dc98195-d087-4cf0-b71d-5d387b544fae,48115.94282896153,586,28,0.0,0.33837444726515903,Female,34142,37776.582453894596,0
75bf16bc-0b90-480b-986e-de2ccaad0e1c,64449.29481890685,562,22,5.977545750787283,0.22686721769332846,Female,27290,41720.71902719075,1
513ac266-95fb-4fb5-a077-220ffb485fe6,86877.60962142418,441,44,0.0,0.4363794527549283,Female,81035,28030.32354756875,0
10abd9a3-67e0-4ed9-8ef3-61e4769fd768,33323.85986501796,659,29,0.19601769581211492,0.1801071429200593,Female,10364,49001.85529720328,0
fb4bc8e7-0953-41f2-9dbe-df7baecfff80,62890.72669074533,514,34,8.36303864391327,0.128688264135843,Female,66921,31619.71534091908,0
66fe8478-2e14-400f-8134-c70ddd75fee4,41646.91921905109,619,23,11.01119390207837,0.3043390296092326,Female,29797,27025.78239186446,1
5cc8abd4-1e5a-45b6-af96-63a4469009d1,89973.68903758348,765,50,1.2464898648185079,0.08497110415672565,Female,42535,20462.284185100954,0
b29b10de-9cb0-4ef8-bff6-3d6a18919819,20658.733928013746,526,22,4.776198461939132,0.0,Female,56300,15530.364697174487,0
481bc4cc-0a63-49ad-b210-fb0ed3e809fb,53232.34458185235,447,74,4.628766670078197,0.462560294708102,Male,57176,31298.255890925586,1
e79ef488-a611-407f-9e25-5b2789a6d8ee,81316.35625193562,627,45,4.178979476517417,0.1523663277658772,Male,26105,26511.364554699765,0
41366361-0587-44e8-a3f3-84f792988774,116965.72087703021,738,31,5.2029923807814935,0.0999522626124281,Other,17939,28912.384009515845,0
99c3d5c9-6b1b-4357-81f0-5ae874b942af,68027.49216781037,806,22,8.782494639200781,0.17823618345755876,Male,89472,32211.187413344378,0
006d4351-a36f-427f-a289-bb6a4103f083,53344.014199204044,551,71,1.6303782663520225,0.1715024052883807,Male,52029,28849.022172145727,1
82bbe5bc-b351-486b-bbbc-b4143eb83eed,107469.50527073504,639,73,0.0,0.2786832808254684,Female,25863,55199.43110391777,0
ade2246b-c951-4cde-9bdc-fb211d387843,22575.645539385776,562,76,13.450049668018803,0.13597698994710497,Female,88097,17080.526737327928,0
923ca7d6-f91a-47a2-a265-28d36f8723a2,20000.0,641,50,10.447109622450252,0.37472792133842325,Male,20447,31484.40016179559,1
7f6746c4-9a9a-44f7-964b-31504f511fdf,83200.43350159997,850,79,0.0,0.39693511967365724,Male,56940,21584.60176226888,0
01604e78-a195-4d97-9d13-db69fb0d79a1,54938.37326942167,529,67,5.678160043879767,0.10875128240766971,Male,87947,1000.0,0
55cad269-266e-4313-b536-d2ba08140b46,33458.56316316681,620,65,10.053510822930551,0.20728550655774186,Female,95001,22097.907656973322,0
7eabe741-5bec-41fc-a7d6-01f978ac963a,91250.6934189806,687,58,8.745219722630196,0.2215414139942121,Male,29642,10952.544161221891,0
5afe98a2-6497-415d-857e-e124e004971e,77314.02141313597,736,36,7.310066549646423,0.27524889579504874,Male,77643,23997.663117393793,0
2ee8ba74-ebde-4641-8df8-375ef4a38ecd,53077.64107789815,657,39,4.148865542041281,0.46240252754755223,Male,17928,24603.962180024428,0
dd716c0a-49b6-47ef-a413-5370a04346af,26852.23783389219,624,22,13.636519625309788,0.47104701225039125,Female,58002,30780.368319090063,0
b10ead1d-55a0-459a-8ed3-7f60560feec6,96173.71984840435,618,76,6.1042943622973,0.674830107924868,Male,94853,17047.309370257462,0
f907430f-9c48-4b0f-bfa5-9fec8fbd067c,89506.03533875983,671,19,2.4252037033965483,0.0,Male,35017,18923.606263945887,0
521e61ed-bfe7-4ca3-9b74-1ca43de65dee,56971.01547362574,572,47,9.355378644227976,0.16135564152725565,Female,89064,35510.40479214923,1
dda0a494-7f51-4f18-82ff-179a0f20afe6,125399.10988142998,699,64,5.480293209757102,0.5721013771612475,Other,23313,12864.12205778316,0
2d1efee6-033b-47ee-98e2-c188eb682e68,32212.83845868311,570,56,6.748988636268112,0.029894952333474778,Female,11559,1000.0,0
2b594b01-9a7b-4613-a8fa-cbe0eac84f73,24234.244872257834,680,21,6.015746007956038,0.568689759625606,Other,60893,27355.47035389722,0
01df585b-aea7-4f68-9c72-044922b5f87a,41856.344218028265,597,50,7.483877868834549,0.3221026909714867,Female,25167,41062.731213523664,1
07f89820-fc84-45c7-b97f-a7b9e33c1ccc,68632.41950933507,740,30,0.10771873300396528,0.32761991595338164,Male,90879,35337.70713470329,0
7765e73f-e3eb-44e8-b14a-c7c4c608d4a1,65705.15595772864,595,37,0.0,0.10803030208207945,Female,48598,27632.262932954553,0
dea1c068-1916-4077-8f57-876e5a813a6d,62762.9182643101,508,71,12.170663616167921,0.2323255169993555,Male,17523,43759.68015023167,0
00a7c63f-8032-4867-9bce-e0208adf029e,68477.41261111456,700,24,6.247922808945846,0.562106453956486,Female,59777,41230.25858747374,0
17fe8e84-bbd6-41b4-b858-3825e61c8bdb,32453.81727428668,577,32,8.854236387042894,0.292847529713816,Male,38439,20036.282084064092,1
84c2946a-1df3-4f4d-9ffd-18d0d183df58,113312.93812219778,597,40,0.0,0.23332514576846924,Male,91060,28712.825925056044,1
2677d2d5-654d-4e90-9dad-24190f5da36d,57405.14495098949,552,31,10.333415543572514,0.3608578794568854,Female,23285,29356.90333954661,0
3fda4395-b105-4f3f-9600-c05592bc3239,103518.87494764384,759,40,2.392571773221162,0.2711673599546014,Male,20973,23698.740568861456,0
1146819f-88d8-40be-b848-e9d7340a5a63,68239.49633263145,429,36,0.9689091659547779,0.35177267247096616,Female,32694,42013.71356310818,1
86c2ec26-ddad-44d1-843d-24e94024738a,83702.59657461352,850,71,4.683134161840068,0.1725388001760118,Male,45774,22717.89349904843,0
96d8e88e-ce45-400e-b1ba-7f43f92df749,87093.01840696612,734,46,0.11009894728737635,0.2884271027087842,Male,14302,17495.816634925064,0
6f0c98c0-cf49-4823-a594-6d065f981868,70916.56828044153,617,73,4.991341508871965,0.20383856018389218,Female,32391,1000.0,0
e7fcf073-1605-47b3-9b3d-8579bea18256,75889.43037662237,595,37,4.318308264927567,0.029405003895798365,Female,14611,13025.441764394329,0
3b58d14c-528b-4849-9f31-df525479a9a9,93393.38951837701,622,46,10.301979526169413,0.37229366808715275,Female,19372,5268.73136794852,0
ed8d3ad0-bba0-4e89-9900-f9b72602088a,75895.63509104411,691,41,12.566722510697348,0.11493407376666667,Male,34312,24394.057731003468,0
493e0e9a-c52e-4b36-9c19-250fe9f45ad4,77579.59581850706,651,35,12.407578964207916,0.27528886048438467,Female,24080,6194.661243058683,0
9138ddd9-5660-4ae6-baa0-4c67302f01c0,57211.73979567571,644,80,0.0,0.4389102368741866,Female,90618,34130.27112503352,0
b347d2d2-b377-43c2-a386-f1340f20968a,96222.98899396155,607,27,0.32416585078357407,0.0753279815189355,Female,30874,41626.56412321058,0
1da9b49d-b7e5-408a-b799-7f1d82ea2bc2,49708.23093822191,634,58,0.0,0.39070261454244026,Male,72537,24532.648621178203,1
b9d2b369-67d7-4f6f-9888-3667ba358cb7,105423.9810392258,587,74,0.0,0.2550279814547006,Female,83914,10239.734256043874,0
99548293-eae6-405f-b087-72892b0faa56,58475.972258569236,584,25,1.752408945480843,0.15502148986094041,Female,11597,29296.005642723005,0
34a9aa06-f482-4419-b397-260082c8667d,23015.23489598977,690,43,7.052808076134718,0.6034384933329102,Female,21600,53402.125871320415,0
a674ed2d-c139-41dc-9363-e21f909fa002,62766.66258022512,647,79,2.400333827537298,0.2999165556367747,Female,13747,48737.20943986841,0
f5a255b2-fd93-4acd-894b-bb2d4e2d8889,42133.18273439054,364,46,2.539649645256771,0.2147860665634888,Female,89415,3908.819601438656,1
41bcc8cd-eb38-47a9-98fd-cb855d119aab,95219.30646966172,702,27,5.908823415998816,0.1829680616450397,Male,88553,3352.281647976426,0
5fa00012-3294-4eae-b64e-7ec81025b404,50421.28062092827,665,34,0.0,0.4321743702655044,Male,34815,1000.0,0
